Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
9866	11.121	34	81	0
9867	11.122	34	81	0
9868	11.123	34	81	0
9869	11.124	34	81	0
9870	11.125	34	81	0
9871	11.126	34	81	0
9872	11.127	34	81	0
9873	11.128	34	81	0
9874	11.13	34	81	0
9875	11.131	34	81	0
9876	11.132	34	81	0
9877	11.133	34	81	0
9878	11.134	34	81	0
9879	11.135	34	81	0
9880	11.136	34	81	0
9881	11.138	34	81	0
9882	11.139	34	81	0
9883	11.14	34	81	0
9884	11.141	34	81	0
9885	11.142	34	81	0
9886	11.143	34	81	0
9887	11.144	34	81	0
9888	11.145	34	81	0
9889	11.147	34	81	0
9890	11.148	34	81	0
9891	11.149	34	81	0
9892	11.15	34	81	0
9893	11.151	34	81	0
9894	11.152	34	81	0
9895	11.153	34	81	0
9896	11.154	34	81	0
9897	11.156	34	81	0
9898	11.157	34	81	0
9899	11.158	34	81	0
9900	11.159	34	81	0
9901	11.16	34	81	0
9902	11.161	34	81	0
9903	11.162	34	81	0
9904	11.163	34	81	0
9905	11.165	34	81	0
9906	11.166	34	81	0
9907	11.167	34	81	0
9908	11.168	34	81	0
9909	11.169	34	81	0
9910	11.17	34	81	0
9911	11.171	34	81	0
9912	11.172	34	81	0
9913	11.174	34	81	0
9914	11.175	34	81	0
9915	11.176	34	81	0
9916	11.177	34	81	0
9917	11.178	34	81	0
9918	11.179	34	81	0
9919	11.18	34	81	0
9920	11.182	34	81	0
9921	11.183	34	81	0
9922	11.184	34	81	0
9923	11.185	34	81	0
9924	11.186	34	81	0
9925	11.187	34	81	0
9926	11.188	34	81	0
9927	11.189	34	81	0
9928	11.191	34	81	0
9929	11.192	34	81	0
9930	11.193	34	81	0
9931	11.194	34	81	0
9932	11.195	34	81	0
9933	11.196	34	81	0
9934	11.197	34	81	0
9935	11.198	34	81	0
